instance,model,city,DB,DT,OC,RM,GM,num_periods,num_scenarios,obj_value,elapsed_time,n_variables,n_constraints,n_nonzeroes,hiring_costs,outsourcing_costs,regional_avg_hired_pct,global_avg_hired_pct,mu,n_parcels_outsourced,n_parcels_inhouse,parcels_outsourced_pct,model_long,global_courier_limit,cost_per_parcel,hiring_costs_per_parcel,outsourcing_costs_per_parcel,hiring_costs_per_inhouse_parcel,outsourcing_costs_per_outsourced_parcel,n_shift_start_periods,courier_moved_pct,periods_with_start,periods_with_start_pct
paris_db=2.00_dt=peak,BaseModel,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,1269.3843441402337,0.1074061393737793,4960,4840,9374,1191.0,78.38434414023368,0.012408537029096075,1.2403149646698564e-06,,8.5897854380613,5535.468328150509,0.15493678569147043,BaseModel,12002999580,0.2835725905058158,0.26606201411848807,0.017510576387327694,0.21515794678892738,9.125297099146739,,,,
paris_db=2.00_dt=peak,Fixed,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,2330.3780605879274,0.07638406753540039,5616,4984,10838,2048.0,282.3780605879274,0.021333174242206453,2.1328002079293584e-06,,24.989037088189303,8563.796403353077,0.29094960237946565,Fixed,12002999580,0.5205920071012259,0.4575104995085337,0.06308150759269221,0.239146273864956,11.300077693725509,2.0,0.851094470046083,,
paris_db=2.00_dt=peak,Flex,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,1324.5952478694153,0.07513999938964844,5936,5012,11242,1222.0,102.59524786941529,0.012725192709996254,1.2725985615672246e-06,,18.220153154635913,5677.635195034415,0.3198844078866725,Flex,12002999580,0.2959063640133624,0.2729872218747208,0.02291914213864161,0.21523045388135276,5.63086638178511,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,1363.6548917864693,0.1404731273651123,5939,5025,11317,1194.0,169.6548917864693,0.012437955974859954,1.2434391837244404e-06,2.0,56.03593612534392,5578.97726727367,0.9944242205420798,PartFlex ($\mu = 2$),12002999580,0.30463204623949364,0.26673219551425253,0.037899850725241116,0.21401772095470162,3.0276087724666,,0.21512025019184464,3.0,37.5
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,1324.5952478694153,0.05791115760803223,5939,5025,11317,1222.0,102.59524786941529,0.012725192709996254,1.2725985615672246e-06,3.0,18.220153154635913,5678.2351950344155,0.3198507148911164,PartFlex ($\mu = 3$),12002999580,0.2959063640133624,0.2729872218747208,0.02291914213864161,0.21520771120376136,5.63086638178511,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,1.8,9999.0,9999.0,8,30,1324.5952478694153,0.0603489875793457,5939,5025,11317,1222.0,102.59524786941529,0.012725192709996254,1.2725985615672246e-06,4.0,18.220153154635913,5678.2351950344155,0.3198507148911164,PartFlex ($\mu = 4$),12002999580,0.2959063640133624,0.2729872218747208,0.02291914213864161,0.21520771120376136,5.63086638178511,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,BaseModel,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,1277.982604600259,0.07687997817993164,4960,4840,9374,1192.0,85.98260460025904,0.012418253041706682,1.2413563710213843e-06,,8.5897854380613,5539.523883706064,0.15482353012760813,BaseModel,12002999580,0.28549338857123113,0.2662854079170762,0.01920798065415491,0.21518094786198946,10.00986639541315,,,,
paris_db=2.00_dt=peak,Fixed,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,2358.6800852789966,0.05350613594055176,5616,4984,10838,2104.0,254.68008527899656,0.021901560033986127,2.191118963614927e-06,,11.00700580730515,8814.490664378218,0.12471824500604926,Fixed,12002999580,0.5269145039046995,0.47002055222947015,0.05689395167522933,0.23869785335445903,23.137998629015893,2.0,0.09284220950704225,,
paris_db=2.00_dt=peak,Flex,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,1335.6409937621731,0.055509090423583984,5936,5012,11242,1226.0,109.64099376217314,0.012761012921192218,1.2767641869733365e-06,,16.538334972817733,5692.034993872058,0.28971047615787127,Flex,12002999580,0.298373915146585,0.27388079706907337,0.02449311807751165,0.21538869689309526,6.6295061711096155,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,1381.7763366617728,0.13840985298156738,5939,5025,11317,1206.0,175.7763366617728,0.012554737984100459,1.2559360599427764e-06,2.0,55.821650411058215,5631.630435017806,0.981487836250474,PartFlex ($\mu = 2$),12002999580,0.3086802646460935,0.26941292109731035,0.03926734354878313,0.21414757483037625,3.148891789608422,,0.1767467046322239,3.0,37.5
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,1335.6409937621731,0.054811954498291016,5939,5025,11317,1226.0,109.64099376217314,0.012761012921192218,1.2767641869733365e-06,3.0,16.538334972817733,5692.034993872058,0.28971047615787127,PartFlex ($\mu = 3$),12002999580,0.298373915146585,0.27388079706907337,0.02449311807751165,0.21538869689309526,6.6295061711096155,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.0,9999.0,9999.0,8,30,1335.6409937621731,0.0549931526184082,5939,5025,11317,1226.0,109.64099376217314,0.012761012921192218,1.2767641869733365e-06,4.0,16.538334972817733,5692.034993872058,0.28971047615787127,PartFlex ($\mu = 4$),12002999580,0.298373915146585,0.27388079706907337,0.02449311807751165,0.21538869689309526,6.6295061711096155,,0.040584415584415584,4.0,50.0
paris_db=2.00_dt=peak,BaseModel,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,1292.7042146352092,0.07366108894348145,4960,4840,9374,1228.0,64.70421463520915,0.0127904721138511,1.2788469996763925e-06,,3.8623970218797807,5696.713985606356,0.06775449994232045,BaseModel,12002999580,0.2887821049582721,0.2743275846662497,0.01445452029202242,0.21556286713757003,16.75234686353357,,,,
paris_db=2.00_dt=peak,Fixed,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,2410.168973390344,0.05612301826477051,5616,4984,10838,2200.0,210.16897339034404,0.02293056592576704,2.2910939733616153e-06,,1.5117592592592595,9217.818202541926,0.016397712908888078,Fixed,12002999580,0.5384168022049737,0.49146635689393264,0.04695044531104103,0.2386681915025535,139.0227789928165,2.0,0.0,,
paris_db=2.00_dt=peak,Flex,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,1358.7134382349693,0.05425882339477539,5936,5012,11242,1259.0,99.71343823496932,0.013100871840831158,1.3111305965737607e-06,,9.914617024099782,5824.933486100447,0.16992073913270386,Flex,12002999580,0.30352815616007717,0.28125279242248236,0.02227536373759479,0.21613980709037223,10.057215320833132,,0.09303020425901781,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,1422.2067961186967,0.14181208610534668,5939,5025,11317,1227.0,195.20679611869673,0.012777814894498894,1.2778055933248646e-06,2.0,55.38831707772488,5727.731379788672,0.9577584414816318,PartFlex ($\mu = 2$),12002999580,0.31771217856283995,0.2741041908676615,0.043607987695178436,0.21422093995708139,3.5243315994737388,,0.3051364942528736,3.0,37.5
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,1358.713438234969,0.05467510223388672,5939,5025,11317,1259.0,99.71343823496909,0.013100871840831158,1.3111305965737607e-06,3.0,9.914617024099782,5822.52189774177,0.16999099774166648,PartFlex ($\mu = 3$),12002999580,0.3035281561600771,0.28125279242248236,0.02227536373759474,0.21622932847848894,10.057215320833109,,0.1702724358974359,4.0,50.0
paris_db=2.00_dt=peak,PartFlex,Paris,2.0,Peak,2.5,9999.0,9999.0,8,30,1358.713438234969,0.08638906478881836,5939,5025,11317,1259.0,99.71343823496909,0.013100871840831158,1.3111305965737607e-06,4.0,9.914617024099782,5822.52189774177,0.16999099774166648,PartFlex ($\mu = 4$),12002999580,0.3035281561600771,0.28125279242248236,0.02227536373759474,0.21622932847848894,10.057215320833109,,0.1702724358974359,4.0,50.0
paris_db=2.00_dt=uniform,BaseModel,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1257.2942766285992,0.08192300796508789,4960,4840,9914,1150.0,107.29427662859916,0.011912056603073783,1.1907165403817016e-06,,3.0074712643678163,5360.340564543169,0.056074512492736144,BaseModel,12072562623,0.2788781555826012,0.2550794073285423,0.023798748254058907,0.21453860741738295,35.67591082242739,,,,
paris_db=2.00_dt=uniform,Fixed,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1260.4081942621815,0.05967402458190918,5616,4984,11378,1152.0,108.4081942621815,0.01193348571351834,1.1927873517562785e-06,,3.918582375478927,5371.533319209525,0.07289772929274087,Fixed,12072562623,0.27956884798646564,0.25552302368911367,0.024045824297351946,0.2144639028636852,27.66515639445551,2.0,1.001398971566848,,
paris_db=2.00_dt=uniform,Flex,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1259.999466989454,0.05868101119995117,5936,5012,11782,1155.0,104.99946698945405,0.011965174604660662,1.1958935688181436e-06,,3.918582375478927,5385.076967598174,0.07271452238438174,Flex,12072562623,0.27947818893386883,0.2561884482299707,0.023289740703898068,0.21448161408826577,26.795268525297004,,0.994350099386397,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1259.999466989454,0.06702208518981934,5939,5025,11857,1155.0,104.99946698945405,0.011965174604660662,1.1958935688181436e-06,2.0,3.918582375478927,5385.076967598174,0.07271452238438174,PartFlex ($\mu = 2$),12072562623,0.27947818893386883,0.2561884482299707,0.023289740703898068,0.21448161408826577,26.795268525297004,,0.994350099386397,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1259.999466989454,0.0717458724975586,5939,5025,11857,1155.0,104.99946698945405,0.011965174604660662,1.1958935688181436e-06,3.0,3.918582375478927,5385.076967598174,0.07271452238438174,PartFlex ($\mu = 3$),12072562623,0.27947818893386883,0.2561884482299707,0.023289740703898068,0.21448161408826577,26.795268525297004,,0.994350099386397,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.2,9999.0,9999.0,8,30,1259.999466989454,0.06128406524658203,5939,5025,11857,1155.0,104.99946698945405,0.011965174604660662,1.1958935688181436e-06,4.0,3.918582375478927,5385.076967598174,0.07271452238438174,PartFlex ($\mu = 4$),12072562623,0.27947818893386883,0.2561884482299707,0.023289740703898068,0.21448161408826577,26.795268525297004,,0.994350099386397,3.0,37.5
paris_db=2.00_dt=uniform,BaseModel,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1280.0118709517606,0.08597612380981445,4960,4840,9914,1172.0,108.01187095176056,0.01212855435795261,1.213495465502047e-06,,0.5804597701149425,5459.48901875461,0.010630996041313725,BaseModel,12072562623,0.2839171038398901,0.2599591872948275,0.023957916545062675,0.21467210502190012,186.07985688719145,,,,
paris_db=2.00_dt=uniform,Fixed,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1283.4676112853485,0.05428791046142578,5616,4984,11378,1184.0,99.46761128534854,0.01224799064479676,1.2259203337495083e-06,,0.5804597701149425,5516.355386776565,0.010521415986344679,Fixed,12072562623,0.2846836153148231,0.26262088545825574,0.022062729856567417,0.21463446732206648,171.36004320446185,2.0,1.6081567435441735,,
paris_db=2.00_dt=uniform,Flex,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1282.8699749177163,0.05465507507324219,5936,5012,11782,1180.0,102.86997491771626,0.012206629585974644,1.2217787110003545e-06,,0.5804597701149425,5497.506447845127,0.010557486265103675,Flex,12072562623,0.2845510546796461,0.26173365273711297,0.022817401942533108,0.21464276780658037,177.22154094735276,,1.2674978913721633,4.0,50.0
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1282.8699749177163,0.05555891990661621,5939,5025,11857,1180.0,102.86997491771626,0.012206629585974644,1.2217787110003545e-06,2.0,0.5804597701149425,5497.506447845127,0.010557486265103675,PartFlex ($\mu = 2$),12072562623,0.2845510546796461,0.26173365273711297,0.022817401942533108,0.21464276780658037,177.22154094735276,,1.2674978913721633,4.0,50.0
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1282.8699749177163,0.05272102355957031,5939,5025,11857,1180.0,102.86997491771626,0.012206629585974644,1.2217787110003545e-06,3.0,0.5804597701149425,5497.506447845127,0.010557486265103675,PartFlex ($\mu = 3$),12072562623,0.2845510546796461,0.26173365273711297,0.022817401942533108,0.21464276780658037,177.22154094735276,,1.2674978913721633,4.0,50.0
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.5,9999.0,9999.0,8,30,1282.8699749177163,0.05490398406982422,5939,5025,11857,1180.0,102.86997491771626,0.012206629585974644,1.2217787110003545e-06,4.0,0.5804597701149425,5497.506447845127,0.010557486265103675,PartFlex ($\mu = 4$),12072562623,0.2845510546796461,0.26173365273711297,0.022817401942533108,0.21464276780658037,177.22154094735276,,1.2674978913721633,4.0,50.0
paris_db=2.00_dt=uniform,BaseModel,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1296.5498071487343,0.07423591613769531,4960,4840,9914,1208.0,88.54980714873432,0.012491455195776656,1.2507700702444309e-06,,0.5804597701149425,5628.502841236593,0.01031179925887991,BaseModel,12072562623,0.2875853533734217,0.26794428178511226,0.01964107158830945,0.2146219046297221,152.5511529097007,,,,
paris_db=2.00_dt=uniform,Fixed,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1300.7092838920694,0.05380082130432129,5616,4984,11378,1208.0,92.70928389206938,0.01249786537335728,1.2507700702444309e-06,,0.5804597701149425,5627.300366704045,0.01031400251733116,Fixed,12072562623,0.2885079593408015,0.26794428178511226,0.020563677555689244,0.21466776629652976,159.7169841308918,2.0,1.8661103691409577,,
paris_db=2.00_dt=uniform,Flex,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1300.1785456273344,0.05285286903381348,5936,5012,11782,1204.0,96.17854562733442,0.012456504314535165,1.2466284474952771e-06,,0.5804597701149425,5609.382474596153,0.010346944835572507,Flex,12072562623,0.2883902372520927,0.2670570490639695,0.021333188188123152,0.214640382511389,165.69373207085334,,1.6255148900586365,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1300.1785456273344,0.056077003479003906,5939,5025,11857,1204.0,96.17854562733442,0.012456504314535165,1.2466284474952771e-06,2.0,0.5804597701149425,5609.382474596153,0.010346944835572507,PartFlex ($\mu = 2$),12072562623,0.2883902372520927,0.2670570490639695,0.021333188188123152,0.214640382511389,165.69373207085334,,1.6255148900586365,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1300.1785456273344,0.0848839282989502,5939,5025,11857,1204.0,96.17854562733442,0.012456504314535165,1.2466284474952771e-06,3.0,0.5804597701149425,5609.382474596153,0.010346944835572507,PartFlex ($\mu = 3$),12072562623,0.2883902372520927,0.2670570490639695,0.021333188188123152,0.214640382511389,165.69373207085334,,1.6255148900586365,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,1.8,9999.0,9999.0,8,30,1300.1785456273344,0.05334806442260742,5939,5025,11857,1204.0,96.17854562733442,0.012456504314535165,1.2466284474952771e-06,4.0,0.5804597701149425,5609.382474596153,0.010346944835572507,PartFlex ($\mu = 4$),12072562623,0.2883902372520927,0.2670570490639695,0.021333188188123152,0.214640382511389,165.69373207085334,,1.6255148900586365,3.0,37.5
paris_db=2.00_dt=uniform,BaseModel,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1306.2831190541485,0.10857295989990234,4960,4840,9914,1210.0,96.28311905414853,0.01251505615952414,1.2528408816190077e-06,,0.5804597701149425,5636.738952347704,0.010296733743119166,BaseModel,12072562623,0.2897442815753147,0.26838789814568365,0.021356383429631032,0.214663125298012,165.8738882715034,,,,
paris_db=2.00_dt=uniform,Fixed,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1310.3311842461612,0.053682804107666016,5616,4984,11378,1216.0,94.33118424616123,0.01257239572135226,1.2590533157427383e-06,,0.0,5663.283373255097,0.0,Fixed,12072562623,0.29064217554923283,0.26971874722739775,0.02092342832183507,0.21471643212179178,0.0,2.0,1.7742947471565893,,
paris_db=2.00_dt=uniform,Flex,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1309.9352904702705,0.052516937255859375,5936,5012,11782,1215.0,94.9352904702705,0.012562723553672465,1.2580179100554498e-06,,0.0,5658.610319642044,0.0,Flex,12072562623,0.29055436307121607,0.2694969390471121,0.02105742402410401,0.21471702968881223,0.0,,1.5314766507200717,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1309.9352904702705,0.0666189193725586,5939,5025,11857,1215.0,94.9352904702705,0.012562723553672465,1.2580179100554498e-06,2.0,0.0,5658.610319642044,0.0,PartFlex ($\mu = 2$),12072562623,0.29055436307121607,0.2694969390471121,0.02105742402410401,0.21471702968881223,0.0,,1.5314766507200717,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1309.9352904702705,0.05442500114440918,5939,5025,11857,1215.0,94.9352904702705,0.012562723553672465,1.2580179100554498e-06,3.0,0.0,5658.610319642044,0.0,PartFlex ($\mu = 3$),12072562623,0.29055436307121607,0.2694969390471121,0.02105742402410401,0.21471702968881223,0.0,,1.5314766507200717,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.0,9999.0,9999.0,8,30,1309.9352904702705,0.05563998222351074,5939,5025,11857,1215.0,94.9352904702705,0.012562723553672465,1.2580179100554498e-06,4.0,0.0,5658.610319642044,0.0,PartFlex ($\mu = 4$),12072562623,0.29055436307121607,0.2694969390471121,0.02105742402410401,0.21471702968881223,0.0,,1.5314766507200717,3.0,37.5
paris_db=2.00_dt=uniform,BaseModel,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1324.1988472720086,0.07417607307434082,4960,4840,9914,1247.0,77.1988472720086,0.012888699008735759,1.2911508920486798e-06,,0.0,5805.632937234147,0.0,BaseModel,12072562623,0.29371813664981117,0.27659480081625415,0.017123335833557053,0.21479139543983664,0.0,,,,
paris_db=2.00_dt=uniform,Fixed,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1330.1713820882665,0.058233022689819336,5616,4984,11378,1244.0,86.17138208826645,0.01286516527902229,1.2880446749868146e-06,,0.0,5793.250632316842,0.0,Fixed,12072562623,0.29504289372909825,0.27592937627539704,0.019113517453701195,0.21473263957552938,0.0,2.0,2.154543910436224,,
paris_db=2.00_dt=uniform,Flex,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1329.8188658607532,0.05359196662902832,5936,5012,11782,1243.0,86.81886586075325,0.012855493111342497,1.287009269299526e-06,,0.0,5789.51714025335,0.0,Flex,12072562623,0.2949647027461524,0.2757075680951114,0.019257134651041,0.2146983884645009,0.0,,1.8473096132948656,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1329.8188658607532,0.056936025619506836,5939,5025,11857,1243.0,86.81886586075325,0.012855493111342497,1.287009269299526e-06,2.0,0.0,5789.51714025335,0.0,PartFlex ($\mu = 2$),12072562623,0.2949647027461524,0.2757075680951114,0.019257134651041,0.2146983884645009,0.0,,1.8473096132948656,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1329.8188658607532,0.07676291465759277,5939,5025,11857,1243.0,86.81886586075325,0.012855493111342497,1.287009269299526e-06,3.0,0.0,5789.51714025335,0.0,PartFlex ($\mu = 3$),12072562623,0.2949647027461524,0.2757075680951114,0.019257134651041,0.2146983884645009,0.0,,1.8473096132948656,3.0,37.5
paris_db=2.00_dt=uniform,PartFlex,Paris,2.0,Uniform,2.5,9999.0,9999.0,8,30,1329.8188658607532,0.05408501625061035,5939,5025,11857,1243.0,86.81886586075325,0.012855493111342497,1.287009269299526e-06,4.0,0.0,5789.51714025335,0.0,PartFlex ($\mu = 4$),12072562623,0.2949647027461524,0.2757075680951114,0.019257134651041,0.2146983884645009,0.0,,1.8473096132948656,3.0,37.5
paris_db=4.00_dt=atend,BaseModel,Paris,4.0,AtEnd,1.2,9999.0,9999.0,8,30,2312.9878633996277,0.07673001289367676,4960,4840,9448,2152.0,160.9878633996277,0.011582583969462136,1.1599031930807226e-06,,13.690484962036685,10384.027827484137,0.13166816555944813,BaseModel,23191590609,0.2583526105403832,0.24037083232496229,0.01798177821542093,0.2072413552575572,11.759105966373168,,,,
paris_db=4.00_dt=atend,Fixed,Paris,4.0,AtEnd,1.2,9999.0,9999.0,8,30,3184.977181176797,0.0601038932800293,5616,4984,10912,2808.0,376.9771811767969,0.015133305811416448,1.5134796311201994e-06,,136.92963781630112,12841.216077906245,1.0550785976336812,Fixed,23191590609,0.3557507509179735,0.3136437254500437,0.04210702546792973,0.2186708784404976,2.753072214231174,2.0,0.8182667142425569,,
